PreSens Measurement Studio 2,2.1.0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
08/23/2019,15:19:34,10,default,177935719,OXY10,46.438,min,161.207,μmol/L,Humid,23.257,deg,113227,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342807.09,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:35,10,default,177935719,OXY10,46.448,min,161.152,μmol/L,Humid,23.261,deg,113182,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342704.88,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:36,10,default,177935719,OXY10,46.465,min,161.168,μmol/L,Humid,23.262,deg,113167,µV,27.566,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342697.4,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:37,10,default,177935719,OXY10,46.48,min,161.207,μmol/L,Humid,23.257,deg,113155,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342662.06,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:38,10,default,177935719,OXY10,46.497,min,161.193,μmol/L,Humid,23.258,deg,113145,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342645.82,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:39,10,default,177935719,OXY10,46.514,min,161.193,μmol/L,Humid,23.258,deg,113146,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342637.65,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:40,10,default,177935719,OXY10,46.531,min,161.207,μmol/L,Humid,23.257,deg,113127,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342611.64,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:41,10,default,177935719,OXY10,46.547,min,161.166,μmol/L,Humid,23.26,deg,113130,µV,27.572,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342614.54,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:42,10,default,177935719,OXY10,46.564,min,161.177,μmol/L,Humid,23.257,deg,113128,µV,27.578,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342617.08,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
08/23/2019,15:19:43,10,default,177935719,OXY10,46.581,min,161.195,μmol/L,Humid,23.26,deg,113125,µV,27.566,°C,1021,hPa,36,pmil,0,55.69,deg,20,°C,100,%a.s.,22.22,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,24.15,0,57.3,342626.39,SABD0002000011,AAV2.0.0.13,2.1.0.383,PSt7-10,171027-012,6/22/2018 1:48:41 PM,0000-00,0,no battery,V
